,title,company,salary,summary
57,Consultant plurimedia,Kantar TNS,,"We go beyond the obvious, using intelligence, passion and creativity to inspire new thinking and shape the world we live in. To start a career that is out of the ordinary, please apply... Job Details KANTAR Division Media Understand People Inspire Growth Consultant Plurimedia H/F CDD : Jusqu'à Fin juin 2021 Lieu : 60, avenue du Général de Gaulle 92046 Paris La Défense. VEHICULE INDISPENSABLE : pas de transports en commun la nuit. Du mardi au vendredi de 4h à 11h et le samedi de 3h30 à 10h30. Rémunération + primes paniers + indemnité transport La Division Media de Kantar recherche un(e) Consultant(e) Plurimedia basé(e) à Puteaux/La Défense. Vous serez en charge de créer quotidiennement des revues de presse pour le secteur banque assurance sport audit et immobilier. Nos revues médias livrent une sélection pertinente des retombées et nos synthèses médias constituent un véritable concentré d’information. Avec un temps de formation sur nos outils et nos méthodologies, au sein d’une équipe dynamique et soudée de Consultants plurimedia avec un fort esprit de collaboration, de partage de connaissances et d’excellence ; vous serez responsable de vos revues de presse et d’en assurer la diffusion quotidienne auprès de nos clients qui disposèrent ainsi de tous les éléments pour décrypter leur médiatisation et démarrer la journée sur les chapeaux de roues ! Leader mondial en matière d'études, de veille et d'analyse, KANTAR accompagne les entreprises et institutions dans leurs stratégies. Présent dans 95 pays, employant 26 500 collaborateurs à travers le monde, KANTAR propose à ses clients une palette inédite d’expertises. La division Media de Kantar fournit des données et analyses pour toutes les informations de mesure, suivi et stratégie médias. Nous apportons les études les plus complètes et précises sur la consommation des médias, leur performance et la valeur médiatique. Grâce notamment à nos solutions de réputation intelligence, nous permettons à nos clients RP et Marketing de comprendre la couverture médiatique et les conversations sociales ; nous analysons l’impact et la tonalité de l’exposition off et online de leur marque, entreprise ou institution. MISSION Sélectionner l’information et établir à partir de la presse française et anglo-saxonne, des revues de presse, véritables documents clé en main répondant aux objectifs de communication interne ou externe de nos clients. Regrouper, classer, filtrer, hiérarchiser les informations selon les cahiers des charges établis avec les clients dont vous êtes l’interlocuteur privilégié. Assurer un suivi de l’actualité dans des domaines les plus divers liés aux aspects économiques, sociaux, industriels, techniques… de la vie des entreprises, institutions ou administrations clientes. Dialoguer quotidiennement avec vos clients pour adapter les prestations en fonction des événements. PROFIL Titulaire d’un Bac+3 à Bac+5. Vous nourrissez une relation quasi « affective » avec la presse et êtes ouvert à tous les thèmes de l’actualité, qu’ils soient d’ordre économiques, internationaux, politiques ou sportifs. Vous avez une excellente culture générale et le goût du travail en équipe. Adaptabilité, curiosité, proactivité, rigueur, dynamisme, esprit d'analyse et de synthèse sont indispensables pour cette fonction. Vos qualités relationnelles vous permettront d’être un interlocuteur de qualité pour vos clients. Comme tous les postes au sein de Kantar, ce poste est ouvert aux salariés en situation de handicap. JOIN US Les valeurs portées par Kantar sont entre autres une expertise reconnue, avoir un temps d’avance. Travailler ensemble, aller toujours plus loin, se mettre à la place de nos clients ! Si vous les partagez, rejoignez-nous ! Location Puteaux, av du General de GaulleFrance Kantar Rewards Statement At Kantar we have an integrated way of rewarding our people based around a simple, clear and consistent set of principles. Our approach helps to ensure we are market competitive and also to support a pay for performance culture, where your reward and career progression opportunities are linked to what you deliver. Kantar is the world’s leading data, insights and consulting company. We understand more about how people think, feel, shop, share, vote and view than anyone else. Combining our expertise in human understanding with advanced technologies, Kantar’s 30,000 people help the world’s leading organisations succeed and grow. il y a 6 jours - Continuer pour postuler Signaler l'offre"
58,Gestionnaire Opérations après-vente H/F,MULTI-IMPACT,1 620 € par mois,"Vous souhaitez rejoindre une PME en pleine croissance et innovante dans un contexte super dynamique ? Vous avez envie d'un environnement de travail agréable ? Alors ce qui suit devrait vous intéresser ! Entreprise en pleine croissance, (x3 en 3 ans), filiale du Groupe Meilleurtaux, nous recherchons un/une Gestionnaire Opérations après-vente H/F, passionné(e) et motivé(e) pour rejoindre nos équipes. Votre unique objectif : Assurer la gestion du contrat de nos assurés ! Vos missions : - Assurer le suivi du contrat et la réalisation des avenants en respectant la législation et les procédures en vigueur dans l'entreprise. - Réaliser des actes de gestion selon une liste définie et compétences de chacun. - Gérer le recouvrement client. Vous disposez d’une forte conscience professionnelle, faites preuve de rigueur et de curiosité et avez déjà occupé un poste similaire pendant 2 à 3 ans minimum dans un centre de gestion ou dans le secteur banque/assurance. Vous aimez le travail en équipe et la polyvalence. Type d'emploi : Temps plein, CDI Salaire : 1 620,00€ par mois Avantages : Épargne salariale Participation au Transport Titre-restaurant Horaires : Travail en journée Expérience: Gestionnaire: 2 ans (Optionnel) Télétravail: Temporairement en raison du COVID-19 Précautions contre le COVID-19: Processus de recrutement à distance Consignes de distanciation sociale Procédures renforcées de désinfection et de nettoyage il y a 3 jours Signaler l'offre"
59,PMO Confirmé - Banque H/F,CGI Inc,,"Position Description: Chez CGI, leader mondial du conseil et des services numériques, nous sommes convaincus que le digital et l’innovation sont de formidables leviers pour accélérer la transformation de la société et mettre la technologie au service du plus grand nombre. Nos 78 000 experts dans le monde, dont 11 000 en France, accompagnent au quotidien les entreprises et les administrations de la stratégie à la mise en œuvre de leur transformation IT pour les rendre plus performantes, autant d’enjeux qui rythmeront votre quotidien aux côtés de nos professionnels.  Au sein du Groupe, vous rejoignez les équipes Open Banking et plateformes, paiement, gouvernance de la donnée, automatisation, réglementation et finance durable, cyberprotection… Nos équipes accompagnent les banques et assureurs à anticiper les mutations du secteur, à répondre aux nouvelles exigences réglementaires et à leurs enjeux de transformation.  PMO confirmé(e) ou senior de 5-6 années d’expérience minimum, vous devrez être en mesure de contribuer à la définition et/ou au suivi budgétaire au niveau d’un programme ou d’un département au sein d’un grand groupe bancaire. Your future duties and responsibilities: Vous êtes au cœur des enjeux des entreprises et vivez des missions passionnantes, où l’innovation et l’excellence opérationnelle sont constamment mises au service de nos clients, équilibrant ainsi proposition de valeurs à nos clients et votre propre projection.  Pilotage du plan projet : Évaluation de la capacité actuelle et prévisionnelle des ressources et des tâches, en proposant l’optimisation et la possible réallocation Contribution à l’élaboration d’une feuille de route du projet/programme, en prenant en compte les contraintes et dépendances des différentes ressources  Suivi des activités et des ressources allouées : Vérification de l’avancement du projet/programme selon les exigences définies (qualité, coût, délai…) et du respect des engagements Vérification de l’application de la méthodologie et des bonnes pratiques Analyse des risques  Suivi du budget et reporting : Suivi et actualisation du budget ainsi que des moyens alloués au regard des prévisions (consommés, reste à faire, planning) Production du reporting nécessaire au pilotage des directions concernées et à l’élaboration des dashboards  Communication sur l'avancée du projet Planification et préparation des instances projet Required qualifications to be successful in this role: De formation Bac +5, issu d'un cursus ingénieur ou universitaire, vous disposez d'une expérience minimum de 5-6 ans en qualité de PMO :  Maitrise des méthodes de gestion de projet Maitrise de la suite Microsoft Office Savoir-faire : Esprit d’analyse, force de proposition, autonomie, rigueur, très bonne qualité de communication orale et écrite (Français/anglais) Dimension relationnelle : Perçoit et anticipe les réactions de ses différents interlocuteurs (hébergeurs, prestataires, équipes internes DSI…) afin de coordonner efficacement l’ensemble des acteurs, animation et motivation d’une équipe, négociation avec des fournisseurs  Les compétences suivantes seront un élément différenciant : Un niveau d’anglais opérationnel La connaissance du secteur bancaire et assurance.  Vous souhaitez évoluer dans un secteur en mouvement constant et continuer à enrichir vos compétences, postulez et nous pourrons ainsi échanger sur nos perspectives !  A compétences égales, ce poste est ouvert aux travailleurs en situation de handicap. Skills: English Project Management What you can expect from us: Donnez un élan à votre carrière.  Le secteur des technologies de l’information (TI) connaît une période extraordinaire. La transformation numérique des organisations continue de s’accélérer, et CGI est au premier plan de ce changement. Nous accompagnons nos clients dans leur démarche numérique et offrons à nos professionnels des opportunités de carrière stimulantes.  La réussite de CGI repose sur le talent et l’engagement de nos professionnels. Ensemble, nous relevons les défis et partageons les bénéfices issus de la croissance de notre entreprise. Cette approche renforce notre culture d’actionnaire-propriétaire ainsi, tous nos professionnels bénéficient de la valeur que nous créons collectivement.  Joignez-vous à nous pour prendre part à la croissance de l’une des plus importantes entreprises indépendantes de services en technologies de l’information (TI) et en gestion des processus d’affaires au monde.  Pour en savoir davantage à propos de CGI : www.cgi.com.  Les candidatures non sollicitées provenant de cabinets de recrutement ne seront pas retenues.  CGI favorise l’équité en matière d’emploi. Il y a plus de 30 jours - Continuer pour postuler Signaler l'offre"
60,Alternant Chargé de conformité H/F,La Banque Postale,,"Présentation de l'entreprise  Rejoindre La Banque Postale, c'est intégrer une banque citoyenne, dynamique et innovante, qui poursuit un développement accéléré sur les marchés de la banque de détail, de l’assurance et de la gestion d’actifs.  Banque de service public, La Banque Postale accompagne ses clients dans une relation bancaire durable : 10,7 millions de clients particuliers et 400 000 clients entreprises, professionnels, acteurs de l’économie sociale et du secteur public local lui font confiance.  Attentive à ses collaborateurs, elle leur propose des parcours diversifiés et investit dans leur formation tout au long de leur parcours professionnel.  Vos missions  Au sein du pôle Assurance/Gestion d’actifs, vous êtes rattaché(e) à l’Inspection Générale de La Banque Postale, vous travaillez en collaboration avec le superviseur conformité. Sous la responsabilité de votre tuteur (Superviseur Conformité), vous aurez pour mission de :  Aider le Superviseur Conformité dans ses tâches de contrôles en matière de sécurité financière (suivi des plans d’actions, contrôle de cohérence des états réglementaires). Préparer les comités Conformité Contribuer aux reportings et états réglementaires, ainsi que les tableaux de bord associés.  Votre profil  De formation supérieure niveau Master 1/ Master 2 type université, école de commerce avec une spécialisation en Droit, Risques et conformité, contrôles, commerce/gestion. Vous avez des connaissances juridiques et/ou conformité et/ou gestion du risque. Vous êtes organisé(e), rigoureux(se) et avez une bonne capacité à communiquer. Vous êtes reconnu(e) pour vos capacités d’analyse et de synthèse et êtes doté(e) d’un bon esprit d’équipe et d’un bon relationnel. Vous maitrisez le Pack Office (Word, Excel, PowerPoint) Rejoignez La Banque Postale, Banque et Citoyenne !  Job Reference: LGLBP00974 il y a 25 jours - Continuer pour postuler Signaler l'offre"
61,Alternance - Infographiste H/F,Crédit Agricole,,"Présentation de l'entreprise Présentation du service : Vous rejoindrez le service Marketing Stratégique Groupe, une équipe transversale de 5 personnes, rattachée à la Direction du Marketing Groupe au sein de la Direction Développement Client & Humain (DCH). La mission du Marketing Stratégique Groupe est d’anticiper et d’analyser les évolutions d’un environnement en mutation pour orienter le Groupe vers des opportunités économiques attractives et adaptées à ses savoir‐faire et ressources, principalement sur la banque de détail en France. L’équipe a également en charge l’animation de la filière marketing. A ce titre, elle anime un Club des directeurs marketing du Groupe Crédit Agricole. Ses membres reçoivent notamment une veille hebdomadaire de type newsletter et ont accès à un réseau social d’entreprise dédié à la communauté marketing, le site Niu Viu . Mission Dans le cadre de l’animation de la filière marketing, l’alternant sera chargé de la gestion du contenu éditorial et de l’animation du site Niu Viu. A ce titre, il assurera : L’intégration graphique et éditoriale des contenus (mise en ligne des documents, choix des illustrations…) La réalisation de newsletters, l’une, hebdomadaire sur les innovations dans le secteur de la banque et des assurances, l’autre, mensuelle sur les études dans le domaine du marketing (saisie des textes, recherche iconographique, mise en page et diffusion) La gestion des questions et demandes d’habilitations adressées notamment sur la boite mail dédiée du site Le suivi de l’activité : fréquentation du site, ouverture des newsletters, téléchargements… Le développement de l’usage du site en s’appuyant sur les outils mis à disposition L’alternant sera également chargé d’alimenter l’équipe en éléments graphiques (logos, masques de slides, infographies, mails d’invitations) notamment pour leurs différentes manifestations (Journée Niu Viu, PMA Days) ou publications (site PMA des Caisses Régionales). Profil recherché Niveau d'étude minimum : Bac+3 / L3 . Type de Contrat : Poste à pouvoir dans le cadre d'une Alternance et d'un contrat d'Apprentissage . Formation/spécialisation : Université, École de Commerce et École d'Ingénieur Spécialisation : Multimédia Niveau d'expérience requis : 0 - 2 ans Date de prise de fonction : 01/09/2021 Durée : 24 mois Localisation du poste : Montrouge - France SOFT SKILLS : Compétences métiers : - Bonne connaissance en webdesign - Bonne maitrise des logiciels d'infographie (Photoshop, Illustrator) - Bonnes notions html et css (Dreamweaver)  Compétences transverses : - Rigueur - Sens de la communication - Curiosité - Bon relationnel Rythme d'alternance souhaité : Présence hebdomadaire les jeudis et vendredis indispensable Compétences informatiques Pack Office : Maîtrise Informations complémentaires "" A compétence égale la priorité sera donnée aux personnes ayant un statut de travailleur en situation de handicap "" handibanque.fr il y a 26 jours - Continuer pour postuler Signaler l'offre"
62,STAGE-Chef de projet H/F,Crédit Agricole Assurances,,"Description du poste  Au sein de la Direction ""Digital Factory et centre de test"", du pôle IT SI Vie France, vous serez rattaché au Responsable du programme « Filière Tests » qui a pour missions de : Définir la stratégie du centre de Test et s’assurer de sa bonne mise en œuvre auprès des équipes concernées Mettre en place la gestion du changement : formation sensbilisation , prise de conscience Mettre en place une communication efficace et des communautés autour du métier des tests Définir et mettre en place un Centre de Test industriel  Vous serez chargé de coordonner et participer à la mise en place d'un POC (proof of concept ).Ce POC s'appuiera sur un outil de la suite Microfocus appelé Service virtuel Microfocus MQ A ce titre, vos principales missions seront les suivantes: 1- Travailler en coordination avec les équipes d'architecture, de fourniture d'environnements et le fournisseur de logiciel 2- Participer à la conception des spécifications pour le fournisseur /suivre l'avancement du projet avec les différents experts 3- Accompagner la mise en œuvre d'automatisation au sein des squads 4- Mise en place de nouveaux reporting sur l'activité des tests  Critères de candidature Date de prise de fonction 03/05/2021 Durée 4 à 6 mois Cadre / Non Cadre Non cadre Niveau d'étude minimum Bac + 4 / M1 Formation / Spécialisation Master en SI et/ou gestion de projet SI Niveau d'expérience minimum 0 - 2 ans Soft skills Compétences en développement informatique Java , Pithon Connaisance des outils d'automatisation Connaissance des différentes étapes d'un projet informatique Compétences en mise sur la gestion de projet en agile Outils informatiques Bureautique : utilisation excel , powerpoint Entreprise Crédit Agricole Assurances Crédit Agricole Assurances, premier assureur en France, rassemble les filiales assurances du Crédit Agricole. Le groupe propose une gamme de produits et services en épargne, retraite, santé, prévoyance et assurance des biens. Ils sont distribués par les banques du groupe Crédit Agricole en France et dans 7 pays dans le monde, par des conseillers en gestion patrimoniale et des agents généraux. Les compagnies de Crédit Agricole Assurances s'adressent aux particuliers, professionnels, agriculteurs et entreprises. A fin 2019, Crédit Agricole Assurances compte 4 700 collaborateurs et son chiffre d'affaires s'élève à 37 milliards d'euros (normes IFRS). Groupe Crédit Agricole Il y a plus de 30 jours - Continuer pour postuler Signaler l'offre"
63,Clerc de notaire H/F,SARL NOTA FRONTIERE,1 866 € par mois,"Notre étude située dans le genevois haut-savoyard recherche un collaborateur pour agrandir son équipe. Description du poste Rédaction d'actes / constitution des dossiers / demande de pièces. Votre profil : Rigoureux, organisé et dynamique Aisance relationnelle et rédactionnelle Adaptabilité et aisance avec l'outil informatique Conditions: CDI : 35 H Expérience / études : Expérience souhaitée dans le notariat ou dans un domaine pouvant s'en rapprocher tel que banque / syndic / mairie / agence immobilière / assurance... Etude de droit facultatives. Toute candidature pourra être étudiée avec éventuellement une formation en interne selon le profil. Salaire en fonction de l'expérience et du profil. Avantages : 13ème mois Type d'emploi : Temps plein, CDI Salaire : à partir de 1 866,00€ par mois Télétravail: Non Précautions contre le COVID-19: Équipement de protection individuel fourni ou requis Consignes de distanciation sociale Procédures renforcées de désinfection et de nettoyage il y a 27 jours Signaler l'offre"
64,ALTERNANCE – CHARGE DE CLIENTÈLE PARTICULIERS (H/F) – CORSE...,Banque Populaire Méditerranée,,"Description de l'entreprise Banque présente sur les territoires des Bouches-du-Rhône, du Var, des Alpes Maritimes et du Vaucluse, en passant par la Corse, nous savons allier expertise et relation client. Présents dans 8 départements à travers 219 agences et 2240 collaborateurs, membre du Groupe BPCE, nous sommes la première banque des PME et des artisans. Nous mettons également tout en œuvre pour accompagner vos projets personnels et professionnels. Exemplarité, équité, bienveillance et coopération, telles sont nos valeurs que nous traduisons dans nos actions quotidiennes. Poste et missions Votre alternance à la Banque Populaire Méditerranée, vous permettra d’approfondir votre connaissance du monde bancaire et du métier de Chargé(e) de Clientèle Particuliers. Après un passage à l’accueil, vous accompagnerez un(e) Chargé(e) de Clientèle Particuliers dans son quotidien. Dans un premier temps, vous serez observateur(-rice), votre curiosité et votre sens proactif vous permettront de monter en compétence et confiance dans la gestion de la clientèle. Cet attrait pour le challenge vous donnera toutes les cartes pour mener des entretiens en autonomie vers la fin de votre alternance. Vous participerez ainsi activement à la vie de l’agence et à son développement commercial. Profil et compétences requises Vous préparez une Licence Pro Banque Assurance Finance à la rentrée 2021 Vous avez un réel goût pour la relation et satisfaction clientèle ainsi qu’un fort esprit d’équipe Votre envie d’apprendre et de vous investir vous aideront tout au long de votre aventure au sein de la Banque Populaire Méditerranée. Informations complémentaires sur le poste Tout au long de votre alternance, vous serez accompagné(e) par votre tuteur en agence, votre Responsable RH dédiée ainsi que votre équipe pédagogique. Au delà de cet accompagnement, on vous forme sur tous nos outils ainsi que notre stratégie commerciale. Vous pourrez monter rapidement en compétences et faire partie intégrante de la vie de l'agence. Votre alternance à la Banque Populaire Méditerranée constitue une véritable opportunité d'intégrer et d'évoluer au sein de notre entreprise ! La Banque Populaire Méditerranée est handi-accueillante. GROUPE BPCE il y a 25 jours - Continuer pour postuler Signaler l'offre"
65,Data Scientist Assurance - CDD F/H,FAB Talents,,"Descriptif du poste: Rattaché à une équipe d’une dizaine de personnes, vous intervenez pour les produits IARD sur les missions suivantes : Réaliser des analyses et études à fort enjeux ou complexes et en certifier la qualité en utilisant des techniques statistiques avancées (modélisation, data science) Préconiser des solutions pertinentes et innovantes pour faciliter la prise de décision Participer à la connaissance du risque (sinistralité, portefeuille…) Participer à l’ajustement des tarifs et à la monétisation des risques Améliorer les processus et outils existants.  Le poste, basé à Paris, est à pourvoir dès que possible.  Profil recherché: Diplômé d’un Bac +5 en Actuariat ou Statistiques (Master ou Ecole d’Ingénieur), vous justifiez d'une première expérience dans la modélisation de données, dans le domaine de l’IARD. La Maîtrise SAS est indispensable, ainsi que la connaissance de Python ou R. Adaptabilité, organisation et rigueur seront indispensables pour réussir à ce poste.  Entreprise: FAB Talents est le spécialiste du recrutement en Finance, Assurance et Banque. Nous recherchons pour l'un de nos clients, un acteur principal de l’Assurance en France, un Data Scientist Assurance H/F dans le cadre d’un contrat à durée déterminée de six mois. Apec.fr il y a 3 jours - Continuer pour postuler Signaler l'offre"
66,Stage/alternance – Business Developer F/H,SWORD,,"Sword France lance une nouvelle activité qui a pour vocation l’accompagnement des enjeux digitaux et métiers de nos clients à travers l’animation d’une communauté de spécialistes freelances. Nous créons une nouvelle Business Unit et souhaitons accueillir et former une personne en stage (fin d’études en vue d’une embauche en CDI) ou en alternance, pour compléter l’équipe de départ. Notre ambition : devenir en 5 ans, un acteur majeur sur le marché du freelancing français. Vos missions Business Développement : Vous construisez, développez et prospectez (mail/tél/linkedin) votre portefeuille de prospects/clients grands comptes dans différents secteurs d’activités (Pharma, Industrie, Banque/Assurance, Service, Grande distribution…). Vous pilotez l’ensemble du cycle de vente : de l’identification du besoin jusqu’au closing en négociant des prestations à forte valeur ajoutée (conseil, projet, expertises IT) auprès d’interlocuteurs de haut niveau (direction générale, direction IT, direction Métier). Recrutement/Sourcing : Vous sourcez, sélectionnez, menez les entretiens auprès d’experts freelances. Vous fidéliser les spécialistes de notre communauté en entretenant des relations de partenariats Management d’affaires : Vous suivez le bon déroulement des missions et la rentabilité de vos affaires. Vous bénéficierez d’une formation et d’un coaching individuel par le directeur. Ce stage est un tremplin vers une embauche en CDI puis la gestion de votre propre Business Unit. Votre profil : Stage de fin d’études Ecole de Commerce / Ecole d’ingénieur (Bac+5), ou alternance (BAC+4/5) Une première expérience en prospection et/ou recrutement. Esprit entrepreneur, moteur, doté d’un bon tempérament commercial. Vous avez un bon relationnel, de l’empathie et vous savez faire preuve d’écoute. Intérêt pour le monde de l’IT / Transformation digitale Il y a plus de 30 jours - Continuer pour postuler Signaler l'offre"
67,Ingénieur PMO H/F,Asco,,Pas de description
68,Chef de projets (H/F),Jouve,,"Spécialiste du traitement de l’information et des nouveaux usages digitaux, Jouve accompagne ses clients pour optimiser leurs processus métiers, valoriser et diffuser leurs données. Fort d’une approche métier data et user-centric, Jouve conjugue robustesse et agilité pour proposer des usages disruptifs et adaptés aux besoins évolutifs des marchés. Implanté dans 10 pays en Europe, en Amérique du Nord, en Afrique et en Asie, Jouve compte 2000 collaborateurs.  La transformation numérique s’accélère et modifie profondément les usages existants et les modèles ou positions établies. Les mutuelles, les services publics, la santé, les banques, les compagnies d’assurances ont la nécessité de créer des parcours clients fluides et efficients, et de déléguer des processus métier (front et back-office). Jouve apporte des expertises en Dématérialisation (BPO), Ged-CM, Agence, Conseil, Mobile, Web, Cloud et Big Data qui en font le partenaire idéal de la transition numérique de ses clients. Dans ce cadre, nous recherchons un(e) Chef de projets (H/F) pour le pilotage de projets complexes auprès de nos clients multi-marchés.  Vos principales missions : Le pilotage des projets depuis la phase de rédaction des spécifications jusqu’à la mise en œuvre de la solution ; Le respect des fondamentaux projet : qualité, coûts, délais ; La participation active au projet avec la compréhension et l’analyse des besoins des clients ; La coordination des différents acteurs internes et externes qui participent au déploiement de la solution ; La satisfaction du client via la coordination de ses attentes versus le périmètre vendu ; La détection de potentiels nouveaux besoins.  De formation supérieure (École d’ingénieur ou équivalent), vous avez une expérience (ou première expérience) en accompagnement Client (AMOA et/ou AMOE) et/ou de gestion de projets sur des solutions de dématérialisation des flux documentaires dans le cadre d’externalisation de processus métier.  Compétences recherchées : Maîtrise des processus et méthodes de gestion de projet (planning, budget, indicateurs) ; Maîtrise et application impérative d’une méthodologie standard (Prince2, OpenPM2…) ; Orienté(e) client et résultats ; La gestion de projets complexes (nouveaux usages) est un réel plus ; La connaissance métier d’un ou plusieurs secteurs est un plus (mutuelle, santé, service public, professions réglementées, bancaire, assurance,). Vous êtes force de proposition et avez la capacité à fédérer toute une équipe autour d’un projet pour garantir la satisfaction des clients. De grandes qualités de rigueur, de relationnel, et un esprit créatif vous permettront de mener à bien les missions. Nous accompagnons nos clients dans leur transformation numérique et offrons à nos collaborateurs des opportunités de carrière enrichissantes. Vous souhaitez relever des défis et intégrer une société alliant expertise et savoir-faire, Rejoignez-nous ! il y a 4 jours - Continuer pour postuler Signaler l'offre"
69,Conseiller Clientèle à Montbéliard H/F,Crédit Agricole Caisses Régionales,,"Métier Banque – Marché des particuliers Titre du poste Conseiller Clientèle à Montbéliard H/F Description du poste Dans le cadre de son développement, le Crédit Agricole Franche-Comté recherche à Montbéliard et sa périphérie, un(e) Conseiller Clientèle.  Les missions : Accueillir, prendre en charge et orienter la clientèle en mode multicanal Assurer la gestion des automates et accompagner les clients vers plus d'autonomie pour les opérations courantes Commercialiser les offres banque au quotidien, assurances, épargne, consommation, habitat dans le cadre d'une démarche commerciale multicanale Développer son portefeuille clients avec l'esprit de conquête et de fidélisation Identifier les besoins/projets des clients, y répondre par des propositions et prestations adaptées et en aidant le client à choisir/concrétiser  Profil Titulaire d'un BTS banque ou assurance, vous êtes passionné(e) par les métiers de la banque et de la vente. Idéalement vous justifiez d'une première expérience commerciale dans le monde bancaire. Contrat CDD Statut Non cadre Localisation du poste Localisation du poste Bourgogne-Franche-Comté, Doubs (25) Lieu de travail Montbéliard Critères candidat Niveau d'études min. requis Bac+2 Demandeur Date limite de candidature 22/05/2021 Date de fin de publication 22/05/2021 il y a 3 jours - Continuer pour postuler Signaler l'offre"
70,Conseiller en Gestion de Patrimoine Expérimenté H/F - Landes...,Allianz France,,"Parce que la situation patrimoniale et les objectifs d'un client sont uniques, Allianz propose des solutions personnalisées et adaptées et s'appuie sur toutes les expertises Vie et Services Financiers du Groupe Allianz : Epargne, Placement, Prévoyance, Retraite avec Allianz Vie Offre bancaire complète avec Allianz Banque Gestion financière avec Allianz Global Investors France. Immobilier, direct et indirect avec Immovalor Gestion, Crédit Foncier Immobilier, Pierre & Vacances et Histoire & Patrimoine  Vos principales missions :  Après une formation de 17 semaines, vous serez l’interlocuteur unique d’une clientèle privée et votre mission sera de :  Développer et gérer votre portefeuille d’une clientèle Haut de Gamme en toute autonomie Accompagner nos clients dans la réflexion et la définition de leurs objectifs patrimoniaux (retraite, optimisation fiscale, transmission/succession…) Proposer des conseils et des solutions patrimoniales sur-mesure adaptées à leurs besoins et aux changements législatifs et fiscaux (produits bancaires et assurance vie, investissement de défiscalisation…) à l’aide d’un bilan patrimonial complet Développer et gérer votre réseau de partenaires (apporteurs d’affaires…)  rémunération motivante récompensant les performances commerciales véhicule de fonction téléphone et ordinateur portable mutuelle, prévoyance groupe. Prime et intéressement  Intégrer le groupe Allianz, c’est ouvrir des opportunités de carrière inattendues dans un environnement international qui encourage et apprécie la mobilité.  Le groupe Allianz est l'une des sociétés d'assurance et de gestion d'actifs la plus réputée au monde. Etre attentif à nos collaborateurs et à l'écoute de leurs ambitions, de leurs idées et de leurs objectifs de vie, c'est ce qui fait de nous un employeur unique. Ensemble, créons un environnement dans lequel chacun peut s'épanouir et se sentir en confiance pour explorer, grandir et bâtir un avenir meilleur pour nos clients et le monde qui nous entoure. Rejoignez-nous ! Ensemble, façonnons le monde de demain. Let's care for tomorrow.  Chez Allianz, nous favorisons la diversité au sein de nos équipes et sommes fiers de promouvoir l’inclusion et l’égalité des chances. Chaque collaborateur(-trice) doit pouvoir se sentir à sa place, quels que soient son origine, son parcours, son orientation sexuelle, sa personnalité… La diversité de nos collaborateurs est notre plus grande richesse.  Toutes nos offres d'emploi sont ouvertes aux personnes en situation de handicap. Allianz Il y a plus de 30 jours - Continuer pour postuler Signaler l'offre"
71,GESTIONNAIRE DE CONTRATS en assurance-vie individuelle,CNP Assurances,,"CNP Assurances recherche pour son pôle Relation Client - Assurance individuelle.  Un(e) gestionnaire de contrats en assurance-vie individuelle  Situé à Arcueil, vous prenez en charge la gestion des contrats individuels commercialisés par nos partenaires La Banque Postale(LBP) ).  Dans ce cadre, vos activités seront les suivantes :  Analyser et instruire des dossiers décès avec reconstitution de l'historique, recherches d'informations, analyse des clauses bénéficiaires, fiscalité applicable, étude des dévolutions successorales, recherche des bénéficiaires en cas de déshérence et traitement des prestations,  Rédiger les réponses aux courriers et demandes d'information des conseillers du réseau, des bénéficiaires, des notaires ou de l'Administration fiscale par les différents moyens de communication (courrier, téléphone, courriel),  Procéder à la réalisation des paiements, le traitement des réinvestissements suite à décès et la production des nouveaux contrats. Profil Dans un environnement de back office et de processus de travail dématérialisé, vous maîtrisez l'informatique de gestion. Vous avez une bonne connaissance des principes de l'assurance des personnes, des produits en épargne et en prévoyance et des règles juridiques et fiscales en assurance vie, en particulier les règles de succession et l'interprétation des clauses bénéficiaires.  Vos capacités d'analyse et de synthèse sont reconnues tout comme vos qualités de rigueur et de contrôle sur les dossiers. Au sein de l'équipe, vous avez le souci de répondre aux objectifs fixés en termes de qualité de traitement, de volume de dossiers et de respect des délais. Tout en veillant au respect des règles de déontologie et de confidentialité, vous avez le sens de la relation client et vous mettez en œuvre les techniques de communication écrite et d'entretien téléphonique. Vous faites preuve de pédagogie et de négociation auprès des interlocuteurs externes pour traiter des dossiers sensibles ou faire respecter les procédures. Classe CCNA 3 Localisation du poste Localisation du poste Europe, France, Ile-de-France, Val de Marne (94) Ville Arcueil Critères candidat Niveau d'études min. requis Bac+2 Niveau d'expérience 2-5 ans Il y a plus de 30 jours - Continuer pour postuler Signaler l'offre"
